match_id,opponent_team,batting_team,bowling_team,batting_position,total_runs,balls_played,balls_bowled,dot_balls,wickets_taken,dismissed,dismissal_kind,fours,sixes,batting_strike_rate,bowling_economy,runs_conceded
829705,Kolkata Knight Riders,,Mumbai Indians,0,0,0,18,7,1,False,,0,0,0,12.67,38
829737,Royal Challengers Bangalore,,Mumbai Indians,0,0,0,24,9,1,False,,0,0,0,9.75,39
829747,Delhi Daredevils,,Mumbai Indians,0,0,0,24,5,1,False,,0,0,0,13.75,55
829795,Royal Challengers Bangalore,,Mumbai Indians,0,0,0,24,3,0,False,,0,0,0,13.0,52
